SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1378963.8779,1405940.4511,2019,-4.15,-12.24,-1.75,1.5,7.59,11.73,13.71,15.5,8.3,-0.04,-3.7,-6.04,-12,-23.02,-13.72,-6.91,-1.66,1.47,3.76,4.2,1.1,-7.51,-11.93,-12.48,63.36,78.18,29.09,51.26,43.2,82.15,112.58,78.5,91.27,48.05,63.15,125.78
CA,-1378963.8779,1405940.4511,2020,-6.35,-5.28,-3.81,1.11,6.6,9.79,15.38,16.67,12.58,1.52,-3.16,-5.05,-11.94,-12.36,-11.94,-7.83,-0.82,2.54,4.2,4.67,2.01,-5.63,-10.24,-11.77,76.12,51.67,53.7,27.85,102.56,85.81,53.39,29.48,41.24,89.48,74.55,82.32
CA,-1353963.8779,1205940.4511,1999,-0.47,0.6,4.71,8.79,11.94,15.56,20.22,22.24,16.47,9.64,4.67,-0.44,-7.82,-5.91,-5.5,-3.4,0.38,4.3,5.54,7.99,1.37,-0.71,-1.8,-6.15,89.32,90.58,57.28,39.91,67.95,88.96,54.18,50.81,24.54,99.47,124.21,87.82
CA,-1353963.8779,1205940.4511,2000,-2.45,0.32,3.73,9.65,12.52,17.27,23.05,22.91,15.01,10.28,-1.24,-4.17,-10.25,-8.49,-4.3,-2.55,1.24,4.04,6.72,5.58,2.16,-1.62,-9.19,-12.51,87.91,67.93,82.01,53.67,57.03,73.03,22.13,22.6,74.63,23.83,31.81,60.97
CA,-1353963.8779,1205940.4511,2001,-0.68,-2.41,4.63,6.59,15.4,16.21,22.28,24.95,19.56,8.46,4.57,-2.66,-8.18,-12.78,-5.84,-2.68,2,4.18,6.51,6.88,3.99,-1.33,-2.67,-9.56,26.75,47.16,54.78,100.57,32.14,100.81,31.53,5.02,24.58,87.2,79.25,78.79
CA,-1353963.8779,1205940.4511,2002,-1.91,-0.06,-1.14,6.95,10.91,17.8,23.99,20.69,15.71,7.91,3.72,-0.5,-9.32,-9.69,-13.01,-3.78,-0.1,5,8.23,5.26,3.23,-4.68,-3.82,-6.17,118.16,102.81,96.2,79.37,119.91,85.83,30.34,34.21,63.75,15.19,68.21,87.19
CA,-1353963.8779,1205940.4511,2003,0.5,0.21,2.67,8.8,12.39,18.95,26.18,25.38,17.35,11.35,-0.87,-1.6,-7.62,-9.51,-6.56,-1.57,1.41,5.14,7.99,7.54,3.59,0.35,-9.46,-9.39,71.16,48.86,141.31,72.58,58.9,67.37,5.42,13.41,39.47,100.79,115.38,70.83
CA,-1353963.8779,1205940.4511,2004,-3.38,2.08,6.44,12.09,12.28,17.68,22.89,21.29,14.18,9.42,2.37,-0.15,-10.93,-8.15,-3.62,-1.86,1.23,4.6,8.15,8.49,3.72,-0.92,-4.49,-6.81,90.31,31.22,48.2,48.49,81.92,77.97,52.35,118.13,89.62,73.9,85.86,85.82
CA,-1353963.8779,1205940.4511,2005,-2.51,2.95,4.98,9.47,14.43,15.62,22.33,21.45,14.81,9.13,0.87,-3,-11.66,-9.69,-5.08,-2.19,1.74,4.94,7.1,5.51,1.98,0.57,-4.03,-10.76,71.07,40.31,74.7,34.15,68.72,190.64999,31.32,56.23,123.81,101.98,78.5,82.43
CA,-1353963.8779,1205940.4511,2006,1.19,-0.84,3.44,9.8,15.55,19.01,25.48,22.83,18.66,9.26,0.21,-1.16,-3.71,-11.26,-6.82,-1.07,2.02,6.23,8.9,5.85,3.58,-1.47,-6.67,-8.42,135.12,86.02,43.16,57.41,74.69,119.14,31.79,31.24,44.96,41.41,230.58,69.06
CA,-1353963.8779,1205940.4511,2007,-2.78,-0.46,6.11,8.46,14.92,18.35,27.78,22.73,16.49,9.07,1.76,-2.62,-11.74,-8.22,-2.66,-1.57,1.98,4.98,9.51,5.82,2.35,-0.09,-6.58,-9.79,85.9,68.27,91.84,61.84,101.39,72.18,20.31,16.84,44.3,76.18,58.25,126.82
CA,-1353963.8779,1205940.4511,2008,-3.61,1.58,2.87,5.87,13.62,17.56,23.17,21.96,17.37,10.08,4.76,-6.04,-12.29,-7.6,-6.34,-4.73,1.75,3.82,7,7.12,2.19,-1.04,-2.82,-14.53,99.95,80.06,58.08,48.91,87.39,72.7,36.92,40.5,54.44,39.73,60.03,100.98
CA,-1353963.8779,1205940.4511,2009,-1.55,1.11,0.88,8.24,14.29,17.73,22.81,21.51,20.28,4.77,3.08,-6.48,-10.55,-9.38,-8.53,-3.46,1.16,3.78,7.65,7.26,4.16,-3.4,-3.11,-14.74,79.75,56.93,89.89,43.9,65.18,60.95,92.66,55.38,17.25,107.55,62.86,73.5
CA,-1353963.8779,1205940.4511,2010,-0.41,3.22,7.13,8.8,11.15,16.79,21.58,20.38,13.92,10.87,-0.72,-2.33,-8.07,-5.44,-3.71,-2.57,-0.19,4.51,6.73,6.18,3.68,1.2,-8.15,-10.32,54.02,25.36,57.27,61.98,112.75,100.86,42.45,56.47,117.43,66.08,99.92,80.38
CA,-1353963.8779,1205940.4511,2011,-2.12,-3.47,2.87,5.29,12.33,15.62,21.29,23.93,19.96,8.65,0.87,-0.67,-10.91,-13.52,-6.07,-3.95,0.67,4.78,6.33,6.67,4.05,0.17,-6.76,-7.77,122.37,99.82,113.18,123.06,97.72,81.51,59.44,17.99,32.07,100.91,75.91,54.52
CA,-1353963.8779,1205940.4511,2012,-0.97,-0.12,3.31,10.34,12.93,15.29,23.46,23.92,19.83,8.31,3.26,-2.04,-8.94,-8.99,-4.44,-1.32,0.77,4.82,8.58,5.99,2.66,-1.25,-3.47,-7.41,86.82,78.43,171.3,81.54,63.01,200.56,66.41,20.44,16.9,133.46001,104.94,103.2
CA,-1353963.8779,1205940.4511,2013,-0.98,1.57,4.41,7.14,15.53,17.93,25.02,23.27,17.18,8.57,1.05,-3.88,-9.24,-6.23,-6.94,-3.63,1.76,5.31,8,8.38,5.8,-1.64,-6.38,-11.43,60.36,46.21,95.49,64.71,68.74,105.99,7.87,62.51,108.13,26.5,104.8,65.08
CA,-1353963.8779,1205940.4511,2014,-1.05,-4.71,2.19,8.64,14.25,16.68,24.87,22.32,16.82,12.03,-0.1,-1.62,-8.84,-15.7,-7.29,-2.47,1.33,4.55,8.83,8.06,3.11,2.37,-9.07,-8.07,70.03,67.4,166.03999,54.49,77.14,98.82,19.07,41.15,57.6,64.9,150.3,78.13
CA,-1353963.8779,1205940.4511,2015,-0.54,3.7,7.13,10.24,14.91,22.42,23.23,23.76,15.69,12.79,1.03,-1.63,-8.6,-5.74,-3.15,-2.36,1.6,6.69,8.01,7.32,3.27,1.78,-6.76,-7.57,64.38,76.93,112.71,26.26,34.76,42.1,30.34,24.49,46.46,64.33,89.14,122.15
CA,-1353963.8779,1205940.4511,2016,-0.77,3.73,5.65,14.06,14.69,19.21,21.32,22.15,15.11,7.48,5.51,-6.52,-6.95,-4.62,-3.12,0.56,2.41,5.42,7.8,7.04,3.36,0.91,-1.62,-14.21,77.69,68.67,98.14,36.08,121.2,55.83,42.1,30.77,74.98,221.39,91.1,81.54
CA,-1353963.8779,1205940.4511,2017,-5.38,-1.4,3.47,7.59,15.79,19.11,26.38,24.68,17.31,8.35,1.11,-5.71,-15.31,-11.01,-4.09,-1.4,1.91,5.51,8.23,7.77,4.02,-1.15,-4.65,-12.35,32.12,141.53,126.39,93.37,38.98,58.09,5.64,13.17,28.2,63.21,115.16,88.37
CA,-1353963.8779,1205940.4511,2018,-0.75,-3.92,4.06,7.73,18.12,17.26,24.09,22.87,14.55,8.59,1.71,-1.37,-7.23,-14.56,-6.58,-3.36,3.8,5.14,7.81,7.33,3.02,-1.42,-5.08,-7.4,123.59,91.39,70.3,92.4,32.95,45.28,18.08,13.04,38.4,69.98,75.48,71.07
CA,-1353963.8779,1205940.4511,2019,-0.26,-7.41,4.14,8.38,14.34,18.61,21.12,22.42,14.62,5.59,1.57,0.18,-8.44,-18.98,-10.09,-1.62,2.3,5.23,7.16,7.23,4.61,-3.89,-7.04,-5.49,59.54,70.56,22.32,72.04,34.49,73.65,52.94,37.7,84.75,60,36.11,103.11
CA,-1353963.8779,1205940.4511,2020,-0.31,1.13,3.37,8.31,13.01,16.82,21.86,23.75,19.32,7.69,2.53,-0.42,-8.15,-9.23,-8.11,-4.32,1.85,5.35,6.85,7.44,4.26,-1.61,-3.65,-6.65,137.60001,50.42,55.24,34.24,115.66,96.25,33.68,7.11,34.61,95.42,108.42,84.74
CA,-1353963.8779,1230940.4511,1999,-1.27,-0.36,3.48,7.67,10.81,14.55,19.03,21.23,15.44,8.68,3.42,-1.43,-8.62,-6.63,-6.11,-3.76,-0.02,4.07,5.61,8.01,1.27,-1.08,-2.73,-7.12,76.03,77.85,48.88,32.77,62.83,80.4,58.18,51.44,24.11,88.92,100.68,69.8
CA,-1353963.8779,1230940.4511,2000,-3.29,-0.71,2.56,8.53,11.44,16.15,21.84,21.7,14.08,9.48,-2.34,-5.17,-11.16,-8.98,-4.78,-3.04,0.89,3.88,6.99,5.73,2.1,-1.93,-10.04,-13.23,77.54,53.77,65.88,42.76,54.29,64.92,21.69,26.5,66.54,22.28,30.19,56.21
CA,-1353963.8779,1230940.4511,2001,-1.53,-3.25,3.46,5.51,14.24,15.17,21.16,23.85,18.46,7.74,3.63,-3.63,-9.22,-13.37,-6.45,-3.11,1.73,4.06,6.77,7.18,3.95,-1.92,-3.45,-10.29,22.15,40.14,47.58,73.4,29.58,92.01,31.19,5.15,24.33,69.02,66.33,64.9
CA,-1353963.8779,1230940.4511,2002,-2.82,-0.99,-2.22,5.83,9.74,16.73,22.86,19.46,14.62,7.08,2.78,-1.47,-10.22,-10.39,-13.6,-4.12,-0.24,5.04,8.19,5.28,3.12,-5.08,-4.55,-7.04,101.18,84.36,84.25,62.14,107.51,89.19,31.15,36.74,59.83,16.6,55.22,76.96
CA,-1353963.8779,1230940.4511,2003,-0.42,-0.5,1.56,7.62,11.25,17.82,25.1,24.22,16.2,10.43,-2,-2.67,-8.37,-9.94,-7.44,-2.2,1.09,4.95,8.15,7.57,3.37,0.1,-10.63,-10.74,61.45,40.52,114.64,60.25,51.42,61.33,6.46,15.54,37.96,96.28,99.64,59.39
CA,-1353963.8779,1230940.4511,2004,-4.31,0.97,5.3,11.04,11.22,16.75,21.77,20.19,13.19,8.6,1.44,-0.96,-11.9,-9.09,-4.18,-2.29,0.92,4.42,8.12,8.34,3.33,-1.52,-5.46,-7.46,75.36,21.93,39.36,37.41,74.87,73.24,50.84,105.03,80.94,63.63,70.21,72.42
CA,-1353963.8779,1230940.4511,2005,-3.46,1.89,3.97,8.29,13.36,14.52,21.23,20.19,13.68,8.29,-0.28,-4.02,-12.47,-10.34,-5.61,-2.59,1.49,4.69,7.12,5.62,1.68,-0.02,-4.79,-11.85,64.97,34.8,57.05,28.53,62.54,181.59,32.19,64.34,113.17,89.47,69.41,67.88
CA,-1353963.8779,1230940.4511,2006,0.44,-1.83,2.2,8.65,14.49,18,24.38,21.69,17.46,8.44,-0.91,-2.24,-4.65,-11.73,-7.56,-1.63,1.71,6.08,9.04,5.84,3.42,-1.89,-7.68,-9.62,117.48,69.82,34.73,45.61,67.92,103.48,33.88,33.32,41.28,36.9,191.39999,65.53
CA,-1353963.8779,1230940.4511,2007,-3.7,-1.5,4.84,7.09,13.76,17.31,26.68,21.52,15.39,8.21,0.8,-3.49,-12.82,-8.72,-3.25,-2,1.73,4.92,9.73,5.96,2.25,-0.47,-7.42,-10.79,71.7,56.94,81.79,48.42,91.83,72,19,17.03,43.58,68.87,49.81,107.57
CA,-1353963.8779,1230940.4511,2008,-4.51,0.58,1.6,4.6,12.45,16.59,22.15,20.72,16.22,9.17,3.85,-6.88,-13.41,-8.35,-6.95,-5.22,1.54,3.84,7.1,6.98,1.96,-1.51,-3.68,-15.42,82.73,62.29,45.57,42.11,75.06,67.23,38.42,39.03,49.12,36.99,48.26,91.6
CA,-1353963.8779,1230940.4511,2009,-2.53,0.13,-0.38,6.83,13.25,16.73,21.78,20.38,19.18,3.88,2.14,-7.51,-11.6,-9.98,-9.09,-4.14,0.76,3.79,7.6,7.14,4.12,-3.91,-3.84,-15.6,62.74,45.47,78.02,36.98,55.28,56.58,88.19,56.19,16.99,91.2,55.37,63.31
CA,-1353963.8779,1230940.4511,2010,-1.27,2.39,5.92,7.58,10.02,15.83,20.6,19.24,12.8,9.92,-1.75,-3.43,-8.84,-5.71,-4.21,-3.15,-0.56,4.5,6.66,6.18,3.38,0.77,-9.33,-11.38,44.84,20.13,46.53,48.93,95.56,87.04,39.5,54.37,104.61,55.92,86.59,69.25
CA,-1353963.8779,1230940.4511,2011,-2.91,-4.28,1.8,3.87,11.19,14.79,20.16,22.76,18.91,7.71,-0.2,-1.64,-11.62,-14.08,-6.87,-4.76,0.39,4.75,6.43,6.76,4.02,-0.33,-7.61,-8.49,110.58,82.72,79.96,96.43,82.89,71.66,53.24,21.8,28.39,84.89,72.46,46.86
CA,-1353963.8779,1230940.4511,2012,-1.91,-1.19,1.97,9.05,12,14.26,22.28,22.83,18.57,7.46,2.17,-2.89,-9.87,-9.43,-5.14,-1.82,0.44,4.61,8.64,6.07,2.35,-1.78,-4.26,-8.25,72.39,63.07,154.2,61.89,49.1,171.14999,59.76,23.16,16.64,123.27,88.94,86.65
CA,-1353963.8779,1230940.4511,2013,-1.85,0.82,3.27,5.88,14.49,16.8,23.87,22.01,16.13,7.6,-0.24,-4.79,-10.08,-6.81,-7.73,-4.05,1.46,5.12,8.05,8.29,5.36,-2.11,-7.41,-12.23,50.87,39.07,78.81,47.96,59.01,103.98,8.95,61.38,100.38,24.24,87.22,55.58
CA,-1353963.8779,1230940.4511,2014,-1.92,-5.75,0.91,7.41,13.06,15.84,23.91,21.28,15.71,11.18,-1.13,-2.63,-9.48,-16.19,-8.29,-3.09,1.04,4.46,8.83,7.92,2.87,2.04,-10.04,-8.94,60.24,56.04,124.69,40.92,71.7,83.12,20.01,41.64,53.34,59.48,124.13,61.24
CA,-1353963.8779,1230940.4511,2015,-1.52,2.94,6.15,8.89,13.61,21.21,22.22,22.42,14.53,11.89,-0.04,-2.58,-9.32,-5.98,-3.74,-3.03,1.28,6.57,8.04,7.3,3.15,1.36,-7.76,-8.44,54.05,66.1,98.71,21.34,33.47,41.16,31.19,29.57,44.23,57.66,81.17,102.79
CA,-1353963.8779,1230940.4511,2016,-1.56,2.84,4.7,12.96,13.71,18.09,20.18,21.07,14.14,6.73,4.55,-7.4,-7.6,-5.28,-3.66,0.11,2.09,5.19,7.98,7.14,3.28,0.72,-2.42,-14.79,64.77,56.63,80.18,27.3,102.88,48.61,45.12,30.22,66.96,192.89999,75.34,69.82
CA,-1353963.8779,1230940.4511,2017,-6.32,-2.49,2.17,6.32,14.74,18.18,25.29,23.59,16.39,7.54,0.08,-6.9,-16.1,-11.67,-4.87,-1.9,1.62,5.42,8.49,7.99,3.95,-1.47,-5.55,-12.94,28.34,110.77,105.93,71.5,35.1,50.73,5.83,13.73,25,59.23,99.68,73.99
CA,-1353963.8779,1230940.4511,2018,-1.61,-4.99,2.91,6.61,17.17,16.35,23.03,21.75,13.3,7.58,0.7,-2.3,-7.85,-15.27,-6.93,-3.76,3.7,5.1,8.02,7.51,3.16,-1.8,-5.75,-7.87,101.65,75.46,60.12,69.67,28.01,45.87,18.53,16.38,39.54,63.16,62.05,61.52
CA,-1353963.8779,1230940.4511,2019,-0.93,-8.44,2.96,7.31,13.18,17.59,19.91,21.36,13.56,4.72,0.46,-0.71,-9.11,-19.34,-10.66,-2.2,1.99,5.1,7.2,7.22,4.49,-4.17,-7.89,-6.41,49.89,58.19,18.01,54.45,30.55,71.67,57.68,39.02,76.77,53.61,31.45,96.42
CA,-1353963.8779,1230940.4511,2020,-1.14,0.17,2.26,7.2,11.96,15.66,20.76,22.59,18.28,6.79,1.59,-1.48,-9.25,-10.04,-8.8,-4.89,1.35,4.88,6.86,7.5,3.98,-1.52,-4.37,-7.61,119.29,42.34,48.1,26.46,101.3,88.5,31.75,8.81,31.64,84.26,88.7,76.82
CA,-1353963.8779,1280940.4511,1999,-4.44,-4.04,-0.86,3.16,6.21,10.72,15.11,16.83,11.07,4.57,-0.74,-4.71,-10.1,-8.89,-8.89,-5.8,-1.81,2.43,5.2,7.79,0.49,-2.41,-5.86,-9.59,86.95,74.81,66.1,44.43,71.26,78.39,86.1,73.14,25.03,73.92,77.76,67.72
CA,-1353963.8779,1280940.4511,2000,-6.19,-4.11,-1.47,4.01,7.08,11.99,17.88,17.18,10.25,5.9,-5.74,-8.52,-12.57,-10.56,-7.32,-5.35,-1.02,2.6,6.79,5.46,1.14,-2.86,-12.23,-15.1,80.62,58.46,86.11,54.23,60.93,69.89,30.42,38.83,71.92,24.08,29.11,66.2
CA,-1353963.8779,1280940.4511,2001,-4.39,-6.36,-0.6,1.38,9.8,11.35,17.57,19.48,14.1,3.72,-0.11,-7,-10.9,-14.69,-8.7,-5.54,0.05,2.93,6.58,7.27,3.01,-3.78,-6.18,-12.35,28.59,43.97,67.68,87.21,33.52,95.7,42.95,8.9,27.56,65.18,59.74,65.2
CA,-1353963.8779,1280940.4511,2002,-6.17,-4.74,-5.91,1.25,5.18,13.22,18.86,15.4,10,3.39,-0.73,-4.9,-12.03,-12.51,-15.67,-6.74,-2.08,4.15,7.59,4.88,1.92,-6.03,-7.19,-9.57,100.86,88.13,106.06,63.45,106.58,104.42,40.44,47.53,60.28,29.67,52.74,82.37
CA,-1353963.8779,1280940.4511,2003,-3.26,-3.63,-2.29,3.19,7.03,13.74,20.99,20.14,11.6,6.47,-5.68,-6.22,-9.69,-11.35,-10.31,-4.65,-0.74,3.78,8.22,7.43,2.05,-1.42,-13.3,-13.1,61.56,47.15,142.87,84.11,57.98,65.02,14.9,23.82,46.49,101.77,98.08,55.16
CA,-1353963.8779,1280940.4511,2004,-7.08,-2.72,1.07,6.7,7,13.13,18.27,16.18,9.1,4.74,-1.81,-4.29,-13.57,-11.05,-6.9,-4.15,-0.94,3.37,7.87,7.92,1.65,-3.02,-8.49,-9.67,78.43,19.93,60.36,42.91,93.96,76.53,60.5,117.68,75.61,70.71,67.38,80.3
CA,-1353963.8779,1280940.4511,2005,-6.35,-1.65,0.06,4.22,9.27,10.43,17.02,16.24,9.48,4.67,-3.75,-7.28,-13.63,-11.72,-8.03,-4.75,0.04,3.37,6.78,5.46,0.63,-1.63,-8.03,-14.11,69.34,46.95,70.77,37.63,65.57,206.72,40.16,80.4,106.09,84.44,63.93,65.86
CA,-1353963.8779,1280940.4511,2006,-2.85,-5.47,-1.7,4.57,10.09,13.99,20.6,17.25,13.04,4.52,-4.5,-6.03,-7.08,-13.65,-10.1,-3.56,0.42,5.13,8.74,5.55,2.71,-3.32,-10.41,-12.2,120.12,77.57,43.38,48.11,75.14,101.68,41.15,44.01,47.32,42.69,143.5,81.14
CA,-1353963.8779,1280940.4511,2007,-6.49,-4.47,0.66,2.7,9.27,13.3,22.69,17.05,10.87,4.5,-2.9,-7.36,-14.56,-9.89,-5.86,-4.57,0.32,4.09,9.66,5.7,1.16,-2,-10.58,-13.6,76.57,69.28,112.12,61.97,96.31,86.14,24.11,31.7,53.76,70.57,45.03,109.35
CA,-1353963.8779,1280940.4511,2008,-7.4,-2.98,-2.63,0.63,8.32,12.73,18.06,16.44,11.99,5.49,0.13,-10.74,-15.29,-9.93,-10.16,-7.69,0.18,2.92,6.51,6.47,1.16,-2.66,-6.45,-17.48,87.81,66.18,52.74,63.34,88.35,80.87,47.57,60.4,52.33,40.02,46.15,106.87
CA,-1353963.8779,1280940.4511,2009,-5.32,-3.38,-4.77,2.32,8.84,13,18.08,16.36,15.24,0.16,-1.86,-10.55,-12.88,-12.08,-11.65,-6.37,-1,2.69,7.11,6.67,3.52,-5.81,-6.89,-17.3,67.38,52.81,104.73,53.49,53.96,57.07,90.16,65.25,21.54,90.07,66.41,67.14
CA,-1353963.8779,1280940.4511,2010,-3.97,-0.95,1.68,3.42,6.18,11.96,17.15,14.94,8.72,6.47,-5.11,-6.87,-10.13,-7.26,-6.57,-5.46,-2.19,3.39,6.03,5.66,1.95,-0.59,-12.09,-13.15,52.95,26.34,63.15,66.27,93.74,86.41,42.18,61.75,104.84,52.12,84.92,72.07
CA,-1353963.8779,1280940.4511,2011,-5.74,-7.5,-1.87,-0.44,7.06,11.43,16.34,18.41,14.71,3.99,-4.16,-5.31,-12.79,-16,-9.48,-7.57,-1.24,3.44,5.78,6.54,3.59,-2.05,-10.48,-10.58,121.76,99.13,89.82,112.5,89.78,70.98,60.38,30.6,28.76,82.67,85.61,53.74
CA,-1353963.8779,1280940.4511,2012,-5.08,-4.52,-2.2,4.17,8.12,10.6,18.77,18.88,14.36,3.65,-1.72,-6.31,-11.9,-10.9,-8.12,-4.13,-1.17,3.16,8.12,6.16,1.94,-3.51,-7.21,-10.63,79.25,68.85,196.50999,69.84,49.62,170.7,66.35,32.11,18.39,118.82,92.32,89.34
CA,-1353963.8779,1280940.4511,2013,-4.82,-2.29,-0.64,1.73,10.19,12.85,19.83,17.95,12.52,4,-4.05,-8.56,-11.76,-8.68,-9.76,-6.18,0.02,3.73,7.9,7.65,4.27,-3.25,-10.24,-14.46,59.91,49.12,91.99,63.52,67.42,119.65,16.46,64.35,102.18,29.31,86.24,64
CA,-1353963.8779,1280940.4511,2014,-4.39,-9.27,-3.03,3.34,8.64,12.55,20.76,17.53,11.8,7.52,-4.44,-6.07,-10.45,-18.09,-10.28,-5.42,-0.59,3.19,8.54,7.35,1.95,0.53,-11.77,-11.08,70.96,71.85,131.98,53.46,80.9,83.32,27.11,55.89,60.78,60.28,118.69,62.82
CA,-1353963.8779,1280940.4511,2015,-3.8,-0.34,2.37,4.2,10,16.99,18.57,17.71,10.29,7.96,-3.64,-5.29,-10.72,-7.4,-6.48,-5.49,-0.14,5.45,7.53,6.71,2.07,-0.03,-10.21,-10.2,58.58,69.55,115.85,31.03,38.28,48.74,40.51,51.63,53.71,53.89,94.64,104.67
CA,-1353963.8779,1280940.4511,2016,-4.04,-0.57,1.14,8.56,9.82,14.23,16.43,17.34,10.56,3.32,0.68,-10.94,-9.38,-7.38,-6.41,-1.94,0.27,3.97,7.52,6.9,2.23,-1.47,-4.87,-16.72,69.4,66.95,84.74,35,105.68,53.54,72.72,42.13,66.24,162.67999,70.09,70.47
CA,-1353963.8779,1280940.4511,2017,-8.8,-5.66,-1.71,2.32,10.6,14.54,21.78,20.01,12.79,4.17,-3.63,-9.92,-17.15,-13.54,-7.74,-4.44,0.12,4.11,8.45,7.66,3.05,-3.16,-8.55,-14.61,33.38,128.36,127.87,84.15,45.23,55.13,9.77,15.98,29.38,70.24,97.7,74.25
CA,-1353963.8779,1280940.4511,2018,-4,-8.43,-1.2,2.4,13.22,13.09,19.49,17.97,8.69,3.95,-2.84,-5.94,-9.77,-17.36,-9.04,-5.82,2.41,4,7.58,7.35,1.75,-3.33,-8.11,-10.02,98.47,92.03,75.55,75.19,34.97,60.89,24.62,24.31,51.1,64.53,66,67.13
CA,-1353963.8779,1280940.4511,2019,-3.29,-11.49,-0.88,3.07,8.93,13.74,15.98,17.36,9.55,1.25,-3.24,-4.73,-10.39,-20.58,-12.42,-4.89,0.27,3.87,6.54,6.8,3.36,-5.54,-10.26,-9.08,52.5,67.12,23.11,59.56,37.21,75.76,72.33,54.37,80.94,53.58,41.56,100.74
CA,-1353963.8779,1280940.4511,2020,-4.09,-3.42,-1.83,2.95,7.94,11.28,17.42,18.77,14.21,3.3,-2.11,-5.05,-10.9,-11.54,-10.94,-6.88,-0.26,3.17,6.72,7.31,3.69,-2.78,-7.64,-10.16,115.1,51.34,54.18,30.55,107.27,87.01,37.29,14.55,36.23,84.46,77.89,81.88
CA,-1353963.8779,1305940.4511,1999,-4.78,-4.15,-1.16,2.82,5.83,10.54,14.84,16.54,10.88,4.28,-1.08,-4.89,-10.87,-9.4,-9.55,-6.23,-2.32,1.85,4.45,7.22,-0.28,-2.98,-6.57,-10.32,85.43,67.74,61.78,49.2,69.37,76.2,95.21,79.66,24.42,66.67,71.64,61.76
CA,-1353963.8779,1305940.4511,2000,-6.48,-4.27,-1.66,3.64,6.7,11.72,17.69,16.75,10.13,5.79,-5.73,-8.9,-13.37,-11.37,-7.88,-5.96,-1.56,2.1,6.01,4.71,0.41,-3.31,-12.72,-15.94,78.27,57.42,86.48,57.98,60.6,70.15,33.24,42.62,69.39,24.02,27.37,61.54
CA,-1353963.8779,1305940.4511,2001,-4.49,-6.58,-0.88,1.18,9.46,11.17,17.5,19.15,13.8,3.41,-0.35,-7.27,-11.48,-15.57,-9.32,-6.09,-0.47,2.38,5.83,6.53,2.15,-4.48,-6.75,-13.26,29.21,42.15,67.16,89.8,34.88,97.97,46.08,10.72,29.26,60.99,57.86,58.92
CA,-1353963.8779,1305940.4511,2002,-6.62,-5.08,-6.23,0.85,4.82,13.21,18.62,15.1,9.76,3.26,-0.8,-5.22,-12.88,-13.15,-15.9,-7.34,-2.62,3.66,6.83,4.22,1.21,-6.51,-7.61,-10.54,94.18,82.84,103.12,62.55,103.55,106.01,42.15,49.76,62.81,31.81,48.14,71.59
CA,-1353963.8779,1305940.4511,2003,-3.42,-3.83,-2.56,2.9,6.83,13.48,20.64,19.91,11.31,6.3,-5.88,-6.43,-10.46,-11.89,-10.81,-5.18,-1.2,3.2,7.38,6.77,1.31,-2.09,-13.68,-13.57,56.03,45.31,134.88,90.88,60.11,67.68,19.04,26.4,49.67,102.97,96.37,49.46
CA,-1353963.8779,1305940.4511,2004,-7.41,-2.78,0.78,6.43,6.78,13.02,18.16,15.97,8.87,4.51,-2.01,-4.65,-14.47,-11.71,-7.44,-4.66,-1.53,2.84,7.16,7.39,0.96,-3.45,-9.09,-10.61,75.54,19.49,62.7,43.21,97.22,77.89,61.88,124.38,72.9,71.23,64.13,76.72
CA,-1353963.8779,1305940.4511,2005,-6.68,-1.86,-0.16,4.05,9.16,10.19,16.69,15.92,9.25,4.45,-3.77,-7.42,-14.37,-12.47,-8.55,-5.24,-0.41,2.85,6.08,4.87,-0.09,-2.11,-8.6,-14.83,66.38,46.22,67.52,39.91,62.95,216.24001,43.06,85.1,107.38,81.91,60.58,58.14
CA,-1353963.8779,1305940.4511,2006,-3.17,-5.6,-1.88,4.39,9.8,13.84,20.42,16.91,12.96,4.3,-4.82,-6.35,-7.9,-14.31,-10.65,-4,-0.07,4.64,8.02,4.87,1.99,-3.92,-11.12,-12.84,111.69,74.66,39.3,48.92,74.16,100.59,42.41,48.01,49.22,43.11,128.92999,76.09
CA,-1353963.8779,1305940.4511,2007,-6.63,-4.69,0.44,2.4,8.93,13.1,22.43,16.65,10.61,4.33,-3.25,-7.82,-15.26,-10.62,-6.5,-5.22,-0.22,3.6,8.92,4.99,0.36,-2.56,-11.24,-14.54,72.59,68.55,107.79,63.57,92.98,92.32,26.49,38.41,57.3,67.43,43.26,99.14
CA,-1353963.8779,1305940.4511,2008,-7.61,-3.15,-2.84,0.38,8.12,12.52,17.69,16.18,11.81,5.31,-0.12,-11.2,-16.07,-10.72,-10.97,-8.37,-0.31,2.35,5.7,5.91,0.36,-3.1,-6.96,-18.16,82.63,63.19,49.59,62.18,92.85,84.99,50.66,67.38,51.89,40.34,44.08,97.72
